
AMDuProfPcm Report

System:,Family(0x17) Model(0x31) Stepping(0)
Number of Sockets :,2
Number of CCDs :,8
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,48
SMT Enabled in HW:,False
SMT Enabled by OS :,False
Number of Threads sharing L3:,3

CPU Topology:
Socket, CCD, CCX, Core(s)
0,0,0, 0 1 2
0,0,1, 3 4 5
0,1,2, 6 7 8
0,1,3, 9 10 11
0,2,4, 12 13 14
0,2,5, 15 16 17
0,3,6, 18 19 20
0,3,7, 21 22 23
1,4,8, 24 25 26
1,4,9, 27 28 29
1,5,10, 30 31 32
1,5,11, 33 34 35
1,6,12, 36 37 38
1,6,13, 39 40 41
1,7,14, 42 43 44
1,7,15, 45 46 47

Core P0 state frequency (MHz):,2800.000000
Measured DF Frequency (MHz):,491.255615
Multiplex interval (ms):,250
Sample interval (ms):,1000
Version:,3.4.475

Hypervisor Info:
Hypervisor Enabled:,0

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

CORE METRICS
Metric,Core-0,Core-1,Core-2,Core-3,Core-4,Core-5,Core-6,Core-7,Core-8,Core-9,Core-10,Core-11,Core-12,Core-13,Core-14,Core-15,Core-16,Core-17,Core-18,Core-19,Core-20,Core-21,Core-22,Core-23,Core-24,Core-25,Core-26,Core-27,Core-28,Core-29,Core-30,Core-31,Core-32,Core-33,Core-34,Core-35,Core-36,Core-37,Core-38,Core-39,Core-40,Core-41,Core-42,Core-43,Core-44,Core-45,Core-46,Core-47
Utilization (%),100.00,1.24,0.22,0.58,0.19,0.14,0.13,0.14,0.10,0.21,0.16,0.09,0.14,0.53,0.46,0.19,0.14,0.13,0.14,0.06,0.05,0.34,0.26,0.23,0.41,0.19,0.21,1.41,0.45,0.67,0.26,0.21,0.18,0.21,0.15,0.18,0.20,0.16,0.16,0.15,0.13,0.14,0.12,0.15,0.18,0.27,0.22,0.22
Eff Freq,3346.73,2793.44,2023.74,2955.42,2640.53,2582.13,2248.65,1918.29,2028.19,2248.47,2270.42,2104.31,2269.64,1884.05,1823.55,2251.21,2194.55,2045.97,2081.32,1901.47,1827.37,2559.90,2142.91,2183.75,2076.35,2458.23,2612.96,2985.24,2910.16,2793.06,2585.67,2714.74,2500.34,2291.79,2599.26,2621.47,2247.30,2414.54,2642.09,2098.55,2317.09,2327.19,2080.41,2412.59,2566.26,2385.94,2387.01,2268.64
IPC (Sys + User),1.54,0.73,0.27,1.02,0.88,0.83,0.59,0.36,0.25,0.61,0.68,0.41,0.65,0.91,0.88,0.61,0.44,0.31,0.39,0.27,0.26,0.68,0.45,0.36,0.28,0.85,0.94,0.29,0.28,0.50,0.77,0.75,0.65,0.77,0.74,0.74,0.58,0.61,0.75,0.64,0.62,0.68,0.44,0.64,0.72,0.63,0.65,0.61
CPI (Sys + User),0.65,1.37,3.74,0.98,1.14,1.21,1.71,2.79,4.02,1.64,1.47,2.45,1.55,1.10,1.13,1.63,2.26,3.27,2.54,3.67,3.78,1.48,2.21,2.79,3.63,1.18,1.07,3.44,3.56,2.01,1.31,1.33,1.54,1.30,1.35,1.34,1.73,1.63,1.33,1.57,1.61,1.48,2.26,1.56,1.39,1.58,1.54,1.64
Pipeline Utilization (%),19.20,9.10,3.34,12.74,10.95,10.36,7.33,4.48,3.11,7.62,8.53,5.10,8.07,11.32,11.02,7.66,5.52,3.83,4.92,3.41,3.31,8.46,5.65,4.48,3.45,10.60,11.73,3.63,3.52,6.21,9.57,9.37,8.11,9.60,9.26,9.30,7.22,7.68,9.41,7.94,7.74,8.47,5.53,8.02,9.00,7.90,8.12,7.61
L2 Access (pti),76.93,105.20,157.58,110.84,83.12,129.59,94.12,115.10,107.60,148.26,110.67,68.70,93.29,14.12,13.74,87.87,155.96,86.65,88.06,59.26,57.32,118.43,175.27,167.93,225.81,110.19,103.07,106.15,114.71,58.23,88.00,96.03,74.10,61.93,92.44,97.96,68.92,103.52,71.57,59.95,67.24,74.04,73.02,74.33,96.76,104.45,86.87,103.55
L2 Access from IC Miss (pti),6.58,83.63,110.71,90.65,62.14,100.12,65.53,86.66,84.21,117.34,84.23,52.35,73.96,11.36,11.23,64.90,122.01,67.77,62.01,35.28,39.03,95.04,136.33,132.54,181.80,72.98,65.71,96.92,104.91,49.26,59.53,66.38,53.11,40.51,63.22,72.13,45.58,69.35,49.99,37.78,45.09,53.61,52.00,45.27,66.91,70.68,54.64,72.83
L2 Access from DC Miss (pti),48.11,14.57,26.40,14.16,12.57,17.34,16.69,17.16,14.15,18.23,14.55,9.36,13.09,1.46,1.31,12.01,18.64,10.15,15.19,14.04,11.49,15.08,22.40,18.74,25.52,22.03,21.71,7.32,7.67,6.07,16.25,16.36,13.04,12.55,16.28,15.70,13.60,17.87,13.13,12.86,12.68,12.77,13.08,16.95,16.40,18.39,17.80,17.16
L2 Access from HWPF (pti),21.49,5.32,15.50,4.11,4.66,9.06,8.84,7.77,5.51,8.96,8.60,5.19,4.45,0.91,0.88,7.20,11.24,6.23,7.46,7.18,5.48,5.87,11.91,11.65,14.65,10.43,10.63,1.38,1.73,2.43,8.65,9.05,5.43,6.34,9.10,7.46,6.49,9.99,5.83,7.01,7.14,5.68,5.54,9.21,8.85,9.61,9.05,8.42
L2 Miss (pti),24.68,14.50,116.44,10.05,14.35,59.19,41.58,102.65,93.06,118.00,48.50,39.29,21.50,9.12,9.20,77.10,59.31,95.69,50.95,33.00,44.67,32.25,73.13,91.36,151.22,51.55,48.64,7.81,13.21,8.87,40.24,52.80,21.99,18.42,19.60,23.59,46.02,34.64,33.82,34.16,32.10,51.44,37.10,29.21,44.61,69.88,60.96,54.39
L2 Miss from IC Miss (pti),1.26,4.83,79.29,3.49,6.42,41.47,27.61,78.69,73.97,92.46,34.24,28.19,13.37,7.14,7.19,56.41,41.09,75.58,36.99,19.33,31.01,21.40,51.88,67.23,116.28,31.39,28.40,3.76,8.14,4.14,23.68,33.47,11.40,9.01,8.53,11.81,29.62,19.76,20.17,20.42,19.75,37.48,22.88,15.68,27.78,48.17,40.08,35.85
L2 Miss from DC Miss (pti),4.73,6.40,25.86,4.08,5.11,11.08,7.76,18.68,15.11,18.78,8.24,7.52,5.27,1.28,1.33,15.74,9.99,15.40,8.69,8.48,9.88,6.99,12.76,15.80,23.29,14.12,14.31,3.38,4.12,3.44,10.72,13.20,6.74,5.09,4.91,6.67,11.89,8.31,9.58,8.98,7.42,9.92,10.24,6.75,10.90,15.53,14.97,12.99
L2 Miss from HWPF (pti),18.69,3.27,11.30,2.49,2.82,6.65,6.21,5.28,3.99,6.76,6.02,3.58,2.86,0.70,0.68,4.95,8.24,4.70,5.27,5.19,3.77,3.85,8.49,8.33,11.64,6.03,5.94,0.67,0.95,1.29,5.83,6.13,3.86,4.32,6.17,5.11,4.51,6.57,4.07,4.76,4.93,4.05,3.97,6.78,5.92,6.18,5.91,5.55
L2 Hit (pti),48.66,90.15,63.43,101.30,56.43,84.35,37.78,94.68,47.37,67.72,37.66,29.62,91.45,4.43,4.50,54.01,55.71,43.36,32.75,48.85,28.65,91.42,76.80,73.42,76.34,59.45,56.36,97.93,101.29,42.42,43.91,44.49,45.67,41.78,55.76,46.92,44.73,54.37,35.90,26.80,24.36,34.95,36.52,52.39,39.15,52.95,56.45,62.95
L2 Hit from IC Miss (pti),5.46,79.07,50.12,87.78,42.47,70.56,27.71,79.62,40.50,58.83,30.88,24.14,79.29,3.91,3.98,43.55,46.58,36.60,20.51,36.20,21.95,79.55,61.42,63.27,67.60,42.29,38.90,93.01,96.51,38.75,31.85,32.86,33.26,31.75,42.56,35.57,32.03,40.73,25.31,18.62,17.23,28.53,25.91,40.61,27.78,36.95,40.93,48.01
L2 Hit from DC Miss (pti),39.95,7.80,8.02,10.36,9.94,10.41,4.80,11.35,4.68,5.68,3.54,3.21,9.42,0.27,0.28,6.52,5.24,4.38,9.49,9.65,4.38,8.51,10.91,5.80,4.91,10.60,10.46,3.78,3.64,2.31,7.52,7.18,9.19,6.64,8.66,7.43,8.27,7.67,7.19,4.99,4.16,4.10,7.35,7.55,6.82,10.58,10.34,9.85
L2 Hit from HWPF (pti),2.81,2.06,4.20,1.61,1.83,2.41,2.63,2.49,1.52,2.21,2.59,1.60,1.58,0.21,0.20,2.24,3.01,1.53,2.19,1.99,1.70,2.02,3.41,3.32,3.01,4.40,4.70,0.70,0.79,1.14,2.82,2.92,1.57,2.02,2.93,2.35,1.99,3.42,1.76,2.25,2.21,1.63,1.57,2.43,2.93,3.43,3.13,2.87

L3 METRICS
Metric,CCX-0,CCX-1,CCX-2,CCX-3,CCX-4,CCX-5,CCX-6,CCX-7,CCX-8,CCX-9,CCX-10,CCX-11,CCX-12,CCX-13,CCX-14,CCX-15
L3 Access,8994260253.00,20523895.00,15630745.00,17081229.00,12050591.00,19240265.00,5479335.00,42777659.00,47186533.00,12704253.00,21306672.00,15902396.00,20098547.00,13004427.00,15909671.00,38723733.00
L3 Miss,4716803611.00,3446612.00,864990.00,1086693.00,879137.00,1187446.00,607030.00,1693970.00,1174071.00,3006088.00,4521583.00,3144144.00,3113077.00,1336427.00,2562782.00,3263189.00
L3 Hit Rate (%),47.56,83.21,94.47,93.64,92.70,93.83,88.92,96.04,97.51,76.34,78.78,80.23,84.51,89.72,83.89,91.57
L3 Miss Rate (%),52.44,16.79,5.53,6.36,7.30,6.17,11.08,3.96,2.49,23.66,21.22,19.77,15.49,10.28,16.11,8.43
Ave L3 Miss Latency,357.67,646.63,613.98,636.76,582.71,600.66,561.31,618.38,512.39,670.68,577.87,554.19,548.99,571.45,543.95,530.43

DF METRICS
Metric,Package-0,Package-1
Total Mem Bw (GB/s),4.94,0.06
Total Mem RdBw (GB/s),4.82,0.05
Total Mem WrBw (GB/s),0.11,0.02
Mem Ch-A RdBw (GB/s),0.60,0.01
Mem Ch-A WrBw (GB/s),0.01,0.00
Mem Ch-B RdBw (GB/s),0.60,0.01
Mem Ch-B WrBw (GB/s),0.01,0.00
Mem Ch-C RdBw (GB/s),0.61,0.01
Mem Ch-C WrBw (GB/s),0.01,0.00
Mem Ch-D RdBw (GB/s),0.61,0.01
Mem Ch-D WrBw (GB/s),0.01,0.00
Mem Ch-E RdBw (GB/s),0.59,0.01
Mem Ch-E WrBw (GB/s),0.01,0.00
Mem Ch-F RdBw (GB/s),0.59,0.01
Mem Ch-F WrBw (GB/s),0.01,0.00
Mem Ch-G RdBw (GB/s),0.61,0.01
Mem Ch-G WrBw (GB/s),0.01,0.00
Mem Ch-H RdBw (GB/s),0.61,0.01
Mem Ch-H WrBw (GB/s),0.01,0.00


