
AMDuProfPcm Report

System:,Family(0x17) Model(0x31) Stepping(0)
Number of Sockets :,2
Number of CCDs :,8
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,48
SMT Enabled in HW:,False
SMT Enabled by OS :,False
Number of Threads sharing L3:,3

CPU Topology:
Socket, CCD, CCX, Core(s)
0,0,0, 0 1 2
0,0,1, 3 4 5
0,1,2, 6 7 8
0,1,3, 9 10 11
0,2,4, 12 13 14
0,2,5, 15 16 17
0,3,6, 18 19 20
0,3,7, 21 22 23
1,4,8, 24 25 26
1,4,9, 27 28 29
1,5,10, 30 31 32
1,5,11, 33 34 35
1,6,12, 36 37 38
1,6,13, 39 40 41
1,7,14, 42 43 44
1,7,15, 45 46 47

Core P0 state frequency (MHz):,2800.000000
Measured DF Frequency (MHz):,473.847961
Multiplex interval (ms):,250
Sample interval (ms):,1000
Version:,3.4.475

Hypervisor Info:
Hypervisor Enabled:,0

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

CORE METRICS
Metric,Core-0,Core-1,Core-2,Core-3,Core-4,Core-5,Core-6,Core-7,Core-8,Core-9,Core-10,Core-11,Core-12,Core-13,Core-14,Core-15,Core-16,Core-17,Core-18,Core-19,Core-20,Core-21,Core-22,Core-23,Core-24,Core-25,Core-26,Core-27,Core-28,Core-29,Core-30,Core-31,Core-32,Core-33,Core-34,Core-35,Core-36,Core-37,Core-38,Core-39,Core-40,Core-41,Core-42,Core-43,Core-44,Core-45,Core-46,Core-47
Utilization (%),0.31,0.06,0.06,7.79,11.11,3.65,0.10,0.17,0.05,29.39,18.65,29.36,0.10,0.05,0.07,0.11,0.06,0.08,0.11,0.05,0.08,0.13,0.09,0.18,0.11,0.05,0.05,0.19,0.05,0.05,0.11,0.08,0.07,0.08,0.05,0.06,0.99,0.47,2.05,0.08,0.05,0.06,0.08,0.05,0.05,0.08,0.08,0.05
Eff Freq,2070.09,1873.98,1893.69,3329.46,3339.81,3322.34,1847.85,1889.07,1805.03,3340.10,3327.56,3344.52,1887.00,1872.35,1974.15,1879.53,1892.93,2045.56,1912.55,1806.06,1964.26,1976.72,1966.32,1854.47,1944.82,1801.72,1863.35,1865.30,1796.15,1873.03,1898.46,1893.61,1904.26,1805.12,1822.89,1890.07,1952.03,3199.36,3053.99,1816.26,1822.66,1941.52,1793.62,1844.27,1817.78,1855.35,1836.18,1858.63
IPC (Sys + User),0.52,0.33,0.32,1.58,1.84,1.11,0.25,0.38,0.25,1.18,1.07,1.12,0.26,0.25,0.30,0.34,0.25,0.25,0.26,0.25,0.36,0.26,0.28,0.57,0.26,0.27,0.27,0.52,0.27,0.27,0.32,0.30,0.33,0.28,0.27,0.29,0.79,1.69,0.29,0.28,0.27,0.27,0.28,0.27,0.28,0.28,0.31,0.27
CPI (Sys + User),1.90,3.05,3.13,0.63,0.54,0.90,4.00,2.63,4.08,0.85,0.93,0.89,3.80,4.06,3.37,2.94,3.98,4.05,3.83,4.05,2.79,3.91,3.59,1.76,3.83,3.69,3.67,1.92,3.67,3.64,3.09,3.30,3.07,3.57,3.70,3.44,1.26,0.59,3.46,3.56,3.71,3.75,3.57,3.69,3.63,3.60,3.20,3.75
Pipeline Utilization (%),6.56,4.10,4.00,19.79,23.04,13.83,3.12,4.75,3.06,14.75,13.39,14.02,3.29,3.08,3.70,4.25,3.14,3.09,3.26,3.09,4.49,3.19,3.48,7.10,3.27,3.39,3.41,6.52,3.40,3.44,4.04,3.79,4.08,3.51,3.38,3.63,9.91,21.10,3.61,3.51,3.37,3.33,3.50,3.39,3.44,3.47,3.90,3.34
L2 Access (pti),111.16,76.78,81.81,89.47,79.00,128.60,107.13,189.66,58.69,112.32,112.59,122.35,94.78,67.43,125.50,47.33,109.27,157.79,133.03,60.47,126.03,154.01,184.47,152.38,61.74,58.70,80.32,144.44,56.52,82.59,116.51,135.65,113.05,58.57,58.17,125.05,18.48,67.90,109.84,55.98,59.17,85.62,58.06,56.18,63.46,61.05,206.10,76.29
L2 Access from IC Miss (pti),46.86,45.88,60.40,7.14,4.11,10.55,86.62,146.64,47.92,9.91,9.16,10.42,75.95,56.42,99.31,33.87,88.04,129.78,106.96,42.72,109.16,112.28,143.60,97.67,50.58,46.53,64.59,88.21,46.72,68.03,99.54,104.48,86.89,48.38,48.73,95.07,15.75,15.44,102.91,46.53,49.31,71.61,47.25,46.93,52.94,49.16,160.73,63.20
L2 Access from DC Miss (pti),37.40,18.96,12.66,60.84,48.79,92.12,12.65,23.64,7.72,76.83,75.43,83.88,12.84,7.86,16.65,9.19,12.98,16.81,14.34,11.13,10.02,25.66,25.19,33.90,7.46,9.30,10.38,18.69,7.08,9.94,10.67,19.03,16.08,7.47,7.00,17.45,1.52,35.39,5.75,7.10,7.20,9.41,8.17,6.94,7.45,8.49,24.27,8.56
L2 Access from HWPF (pti),25.30,10.09,6.48,19.71,24.82,22.57,6.56,14.43,3.36,21.83,24.47,23.78,5.03,3.42,7.61,2.78,6.95,9.02,8.44,4.69,5.21,14.20,12.83,17.20,3.27,2.79,4.79,18.38,2.99,4.13,5.27,9.48,7.99,3.17,3.04,8.61,0.86,15.53,0.88,2.78,3.06,4.31,2.86,2.85,3.31,3.51,13.61,4.21
L2 Miss (pti),85.04,46.46,46.82,21.76,30.76,33.29,69.96,116.02,49.67,31.17,36.12,34.65,48.12,50.50,84.08,29.86,80.38,124.34,89.04,46.63,50.52,106.33,59.84,87.51,46.21,42.53,55.54,79.41,42.68,55.38,59.81,73.47,60.61,43.20,42.83,80.75,9.02,39.46,5.57,45.90,43.61,57.16,42.68,45.39,48.02,44.34,124.08,46.76
L2 Miss from IC Miss (pti),36.43,28.82,33.68,0.73,0.82,1.93,53.01,87.16,37.60,1.53,1.51,1.71,34.45,39.43,63.67,22.28,61.78,99.57,67.83,35.69,38.17,77.24,39.93,56.73,36.02,33.37,42.13,48.13,33.50,42.97,46.14,53.28,42.42,33.31,33.23,59.56,6.98,3.39,2.14,35.48,33.87,44.76,33.00,35.54,37.20,33.77,93.21,35.86
L2 Miss from DC Miss (pti),32.38,9.72,8.44,7.39,11.39,23.12,11.62,18.82,9.39,19.03,21.71,22.25,9.88,8.36,14.68,5.69,13.11,17.81,14.99,7.75,8.46,17.66,9.92,20.30,7.47,6.93,9.86,20.25,6.86,9.13,9.59,13.59,12.72,7.32,7.26,15.11,1.39,25.26,2.98,8.15,7.39,9.08,7.37,7.63,8.28,7.83,21.51,7.72
L2 Miss from HWPF (pti),16.23,7.92,4.70,13.63,18.55,8.25,5.33,10.05,2.69,10.61,12.89,10.69,3.79,2.72,5.72,1.89,5.50,6.96,6.22,3.19,3.89,11.43,9.99,10.48,2.72,2.23,3.55,11.04,2.32,3.28,4.08,6.59,5.47,2.56,2.34,6.09,0.65,10.80,0.45,2.28,2.36,3.32,2.31,2.23,2.54,2.74,9.36,3.18
L2 Hit (pti),24.42,37.31,41.95,64.14,51.39,97.20,28.79,68.27,26.40,80.26,74.95,87.97,44.05,31.28,57.26,24.44,34.51,62.66,52.25,25.15,80.83,52.62,70.17,68.43,21.21,22.65,34.14,67.68,21.28,36.88,62.29,65.51,55.12,22.55,22.16,55.57,8.53,28.21,103.87,24.28,21.98,37.86,21.62,23.73,26.72,24.03,93.63,26.55
L2 Hit from IC Miss (pti),10.88,23.64,32.73,5.75,3.77,9.16,25.17,55.24,23.53,8.89,7.43,8.67,35.78,29.57,49.11,19.74,30.22,56.85,45.41,21.39,76.17,43.51,56.73,44.33,19.55,19.75,30.89,42.27,19.75,33.73,58.41,56.48,45.87,20.76,21.06,45.25,7.93,10.74,100.56,23.29,21.05,35.31,19.71,22.41,24.96,21.46,76.88,24.42
L2 Hit from DC Miss (pti),4.13,10.30,7.15,50.85,40.22,70.85,2.54,7.66,2.22,57.03,53.10,62.75,6.57,1.45,5.98,3.44,2.73,3.48,4.21,2.68,2.96,6.22,9.00,16.06,1.25,3.13,2.17,8.11,1.39,2.61,2.54,5.67,6.12,1.43,1.09,6.99,0.34,11.43,2.57,1.33,1.17,1.87,2.16,1.26,1.42,1.97,10.79,1.38
L2 Hit from HWPF (pti),9.07,2.17,1.78,6.07,6.26,14.32,1.23,4.38,0.67,11.22,11.58,13.09,1.24,0.70,1.89,0.88,1.45,2.06,2.22,1.50,1.32,2.78,2.84,6.72,0.55,0.56,1.24,7.34,0.67,0.85,1.18,2.88,2.52,0.61,0.69,2.52,0.21,4.73,0.43,0.51,0.70,0.99,0.54,0.62,0.78,0.77,4.25,1.03

L3 METRICS
Metric,CCX-0,CCX-1,CCX-2,CCX-3,CCX-4,CCX-5,CCX-6,CCX-7,CCX-8,CCX-9,CCX-10,CCX-11,CCX-12,CCX-13,CCX-14,CCX-15
L3 Access,14595608.00,2120272685.00,12672592.00,6058056838.00,3994669.00,5795820.00,4899120.00,17952837.00,2869127.00,10066001.00,6821200.00,3306841.00,46048560.00,2645128.00,2270260.00,5130777.00
L3 Miss,1109800.00,54070861.00,359028.00,374380756.00,356983.00,340330.00,325960.00,656183.00,260705.00,336800.00,397171.00,259071.00,3715736.00,235663.00,214629.00,280857.00
L3 Hit Rate (%),92.40,97.45,97.17,93.82,91.06,94.13,93.35,96.34,90.91,96.65,94.18,92.17,91.93,91.09,90.55,94.53
L3 Miss Rate (%),7.60,2.55,2.83,6.18,8.94,5.87,6.65,3.66,9.09,3.35,5.82,7.83,8.07,8.91,9.45,5.47
Ave L3 Miss Latency,457.09,424.63,562.51,365.73,573.25,598.87,597.02,491.54,505.31,457.37,464.61,459.05,657.47,470.47,499.24,481.44

DF METRICS
Metric,Package-0,Package-1
Total Mem Bw (GB/s),0.55,0.04
Total Mem RdBw (GB/s),0.46,0.03
Total Mem WrBw (GB/s),0.08,0.01
Mem Ch-A RdBw (GB/s),0.06,0.00
Mem Ch-A WrBw (GB/s),0.01,0.00
Mem Ch-B RdBw (GB/s),0.06,0.00
Mem Ch-B WrBw (GB/s),0.01,0.00
Mem Ch-C RdBw (GB/s),0.06,0.00
Mem Ch-C WrBw (GB/s),0.01,0.00
Mem Ch-D RdBw (GB/s),0.06,0.00
Mem Ch-D WrBw (GB/s),0.01,0.00
Mem Ch-E RdBw (GB/s),0.06,0.00
Mem Ch-E WrBw (GB/s),0.01,0.00
Mem Ch-F RdBw (GB/s),0.06,0.00
Mem Ch-F WrBw (GB/s),0.01,0.00
Mem Ch-G RdBw (GB/s),0.06,0.00
Mem Ch-G WrBw (GB/s),0.01,0.00
Mem Ch-H RdBw (GB/s),0.06,0.00
Mem Ch-H WrBw (GB/s),0.01,0.00


