
AMDuProfPcm Report

System:,Family(0x17) Model(0x31) Stepping(0)
Number of Sockets :,2
Number of CCDs :,8
Number of Core Complexes(CCX) :,16
Number of Cores :,48
Number of Threads :,48
SMT Enabled in HW:,False
SMT Enabled by OS :,False
Number of Threads sharing L3:,3

CPU Topology:
Socket, CCD, CCX, Core(s)
0,0,0, 0 1 2
0,0,1, 3 4 5
0,1,2, 6 7 8
0,1,3, 9 10 11
0,2,4, 12 13 14
0,2,5, 15 16 17
0,3,6, 18 19 20
0,3,7, 21 22 23
1,4,8, 24 25 26
1,4,9, 27 28 29
1,5,10, 30 31 32
1,5,11, 33 34 35
1,6,12, 36 37 38
1,6,13, 39 40 41
1,7,14, 42 43 44
1,7,15, 45 46 47

Core P0 state frequency (MHz):,2800.000000
Measured DF Frequency (MHz):,497.966461
Multiplex interval (ms):,250
Sample interval (ms):,1000
Version:,3.4.475

Hypervisor Info:
Hypervisor Enabled:,0

Abbreviation :
IPC    : Instructions Per CPU Cycle
CPI    : CPU Cycles Per Instructions
pti    : Per Thousand Instructions
ptc    : Per Thousand CPU Cycles

CORE METRICS
Metric,Core-0,Core-1,Core-2,Core-3,Core-4,Core-5,Core-6,Core-7,Core-8,Core-9,Core-10,Core-11,Core-12,Core-13,Core-14,Core-15,Core-16,Core-17,Core-18,Core-19,Core-20,Core-21,Core-22,Core-23,Core-24,Core-25,Core-26,Core-27,Core-28,Core-29,Core-30,Core-31,Core-32,Core-33,Core-34,Core-35,Core-36,Core-37,Core-38,Core-39,Core-40,Core-41,Core-42,Core-43,Core-44,Core-45,Core-46,Core-47
Utilization (%),0.28,0.06,0.17,0.10,0.05,0.05,0.09,0.12,0.05,1.48,1.28,0.10,40.89,47.65,11.61,0.10,0.09,0.06,0.12,0.05,0.05,0.09,0.16,0.05,0.12,0.06,0.08,0.12,0.07,0.09,0.10,0.07,0.07,0.09,0.05,0.07,0.10,0.05,0.06,0.09,0.05,0.06,0.09,0.05,0.05,0.09,0.09,0.91
Eff Freq,1947.29,1837.30,1971.40,1816.92,1741.18,1820.80,1858.35,1862.47,1891.10,3090.10,3038.40,2058.70,3323.00,3323.34,3314.47,1836.96,1931.05,1883.58,1904.25,1806.89,1821.42,1810.42,1890.81,1806.87,1965.66,1857.88,2045.03,1786.75,1843.24,1882.10,1699.92,1682.89,1755.81,1765.06,1781.40,1851.28,1814.26,1807.81,1875.33,1785.43,1769.18,1733.44,1726.64,1774.52,1810.53,1981.14,1829.15,1815.66
IPC (Sys + User),0.45,0.32,0.67,0.31,0.27,0.28,0.27,0.37,0.41,0.25,0.26,0.44,1.16,1.22,1.37,0.28,0.29,0.28,0.34,0.27,0.28,0.27,0.57,0.27,0.24,0.29,0.94,0.26,0.31,0.33,0.25,0.24,0.25,0.26,0.25,0.27,0.27,0.26,0.26,0.26,0.25,0.26,0.26,0.25,0.25,0.25,0.28,0.92
CPI (Sys + User),2.22,3.11,1.50,3.25,3.66,3.63,3.65,2.73,2.47,4.07,3.89,2.28,0.86,0.82,0.73,3.53,3.44,3.59,2.92,3.71,3.62,3.66,1.77,3.76,4.16,3.46,1.06,3.86,3.20,3.01,3.92,4.21,4.03,3.91,4.08,3.65,3.76,3.85,3.91,3.87,3.99,3.92,3.85,3.96,3.99,4.08,3.52,1.09
Pipeline Utilization (%),5.62,4.02,8.32,3.84,3.41,3.44,3.43,4.58,5.07,3.07,3.21,5.47,14.49,15.31,17.12,3.54,3.63,3.48,4.28,3.37,3.45,3.42,7.06,3.32,3.01,3.61,11.75,3.24,3.91,4.15,3.19,2.97,3.10,3.20,3.06,3.42,3.32,3.25,3.19,3.23,3.13,3.19,3.24,3.15,3.13,3.07,3.55,11.49
L2 Access (pti),114.20,84.55,131.22,92.83,60.51,97.28,116.55,199.63,57.61,118.02,114.53,199.95,120.62,116.09,99.15,89.64,170.58,106.78,144.06,56.78,60.03,82.01,147.47,55.75,69.33,87.30,27.69,182.14,101.35,124.27,87.31,112.38,113.96,64.31,56.89,131.32,96.05,66.99,80.29,64.76,61.22,64.38,59.22,56.81,69.89,79.25,206.13,13.49
L2 Access from IC Miss (pti),48.32,52.48,65.77,65.99,50.74,78.46,94.19,156.33,47.98,107.66,104.19,164.14,8.72,8.46,8.37,69.45,137.39,78.91,123.55,46.07,49.73,66.29,93.10,46.22,55.67,65.44,19.20,154.86,85.81,106.58,70.88,92.01,93.31,53.48,47.62,99.32,75.42,55.83,67.49,53.60,50.46,54.09,47.54,47.19,57.99,67.92,157.47,10.93
L2 Access from DC Miss (pti),38.45,21.04,41.37,16.74,7.46,12.08,13.94,24.12,7.51,7.96,7.73,21.46,81.13,78.36,64.48,12.91,19.65,17.49,11.51,8.25,7.76,10.63,31.31,7.32,8.64,14.47,6.01,16.44,10.16,11.37,10.90,13.20,13.32,7.79,7.02,19.13,12.41,7.78,8.94,7.79,7.84,7.52,8.73,7.19,8.38,8.03,26.89,1.34
L2 Access from HWPF (pti),25.93,11.42,21.31,9.17,3.15,6.15,7.15,14.44,3.08,1.79,1.94,11.93,27.30,25.95,23.82,6.62,11.20,9.43,6.26,3.03,3.23,4.86,17.47,2.97,3.91,5.84,1.97,8.62,4.74,5.19,5.05,6.39,6.56,3.41,2.94,9.12,6.56,3.48,3.72,3.24,3.30,3.11,3.07,3.00,3.52,3.19,14.50,0.86
L2 Miss (pti),81.44,58.40,67.58,58.87,43.58,77.14,90.66,131.65,42.35,19.06,14.85,133.47,39.11,36.96,37.77,61.08,119.02,96.72,70.49,41.65,44.89,67.97,81.12,42.44,46.18,45.43,15.88,101.36,35.92,50.73,64.82,75.42,77.21,16.08,42.20,75.29,64.63,45.96,29.09,46.14,46.17,17.10,17.01,37.75,16.75,41.13,128.66,9.59
L2 Miss from IC Miss (pti),34.69,38.97,36.18,42.29,33.95,60.00,70.50,100.88,31.57,12.90,9.39,103.94,1.62,1.53,1.49,45.58,91.54,74.19,54.46,32.05,34.39,53.05,51.10,32.84,35.32,30.84,10.79,80.17,24.58,38.10,49.77,57.24,58.72,9.50,32.95,54.07,47.80,33.95,20.18,35.75,34.94,10.21,9.99,28.00,9.50,31.57,96.67,7.38
L2 Miss from DC Miss (pti),29.63,9.90,16.95,9.23,7.10,12.21,14.37,20.43,8.32,4.95,4.24,20.23,23.70,21.91,21.88,10.25,18.62,14.89,11.49,7.17,7.96,11.02,19.15,7.22,7.69,10.44,3.62,14.49,7.86,8.72,10.94,13.09,13.40,3.82,6.89,14.83,12.08,9.24,6.01,7.77,8.69,4.42,4.57,7.42,4.50,7.08,22.12,1.52
L2 Miss from HWPF (pti),17.12,9.54,14.45,7.35,2.53,4.94,5.79,10.34,2.46,1.21,1.21,9.29,13.80,13.52,14.39,5.24,8.86,7.64,4.54,2.44,2.54,3.89,10.87,2.38,3.16,4.15,1.48,6.71,3.49,3.90,4.11,5.09,5.09,2.76,2.35,6.39,4.76,2.76,2.90,2.62,2.54,2.48,2.44,2.33,2.74,2.47,9.87,0.68
L2 Hit (pti),28.06,32.54,60.42,35.13,21.79,31.29,34.60,69.53,27.24,101.49,99.92,72.76,80.28,80.32,61.80,38.07,57.14,42.77,86.63,21.46,29.24,27.93,66.27,20.95,24.56,42.65,15.85,59.84,52.94,68.19,30.23,42.16,45.97,61.55,21.54,55.10,41.03,26.71,18.15,24.36,26.78,63.15,63.21,29.13,57.18,50.58,90.15,5.34
L2 Hit from IC Miss (pti),10.38,24.12,31.02,29.66,20.56,27.79,30.79,56.94,22.27,97.04,95.46,66.22,6.89,7.17,6.93,33.90,50.96,34.81,80.98,19.33,26.54,25.26,41.82,19.72,21.96,32.38,11.27,51.84,44.63,61.65,27.46,36.10,40.32,51.11,20.52,43.30,34.98,22.90,15.34,22.75,23.24,51.01,50.93,24.20,46.57,47.20,72.18,4.54
L2 Hit from DC Miss (pti),8.61,6.83,21.41,3.56,1.20,2.37,2.59,7.67,4.15,3.46,3.38,3.50,57.25,58.08,43.45,2.67,3.66,6.33,3.36,2.16,2.31,1.87,15.67,1.16,1.75,7.75,3.76,5.18,5.62,4.48,1.98,4.28,3.92,8.01,1.10,8.27,3.76,2.97,1.87,1.53,3.04,9.54,9.80,3.59,7.91,2.58,11.42,0.53
L2 Hit from HWPF (pti),8.81,1.88,6.86,1.82,0.62,1.21,1.36,4.10,0.62,0.58,0.72,2.63,13.51,12.43,9.43,1.38,2.33,1.79,1.73,0.59,0.69,0.96,6.60,0.59,0.75,1.68,0.49,1.91,1.26,1.29,0.93,1.30,1.47,0.65,0.59,2.73,1.80,0.72,0.82,0.62,0.77,0.64,0.63,0.67,0.78,0.71,4.63,0.18

L3 METRICS
Metric,CCX-0,CCX-1,CCX-2,CCX-3,CCX-4,CCX-5,CCX-6,CCX-7,CCX-8,CCX-9,CCX-10,CCX-11,CCX-12,CCX-13,CCX-14,CCX-15
L3 Access,24477635.00,3754314.00,9678275.00,24267077.00,9779147927.00,6624351.00,4045314.00,11156444.00,4122061.00,6937078.00,4269777.00,3359197.00,3235644.00,2461306.00,2530241.00,13814011.00
L3 Miss,3673543.00,448059.00,382644.00,3264307.00,517715953.00,432809.00,308542.00,358203.00,340293.00,381455.00,315634.00,259870.00,260737.00,228669.00,246774.00,465373.00
L3 Hit Rate (%),84.99,88.07,96.05,86.55,94.71,93.47,92.37,96.79,91.74,94.50,92.61,92.26,91.94,90.71,90.25,96.63
L3 Miss Rate (%),15.01,11.93,3.95,13.45,5.29,6.53,7.63,3.21,8.26,5.50,7.39,7.74,8.06,9.29,9.75,3.37
Ave L3 Miss Latency,412.97,409.12,486.09,726.73,359.98,471.24,503.74,503.94,611.02,547.59,548.65,575.64,581.14,608.42,612.85,554.13

DF METRICS
Metric,Package-0,Package-1
Total Mem Bw (GB/s),0.63,0.03
Total Mem RdBw (GB/s),0.53,0.02
Total Mem WrBw (GB/s),0.10,0.01
Mem Ch-A RdBw (GB/s),0.07,0.00
Mem Ch-A WrBw (GB/s),0.01,0.00
Mem Ch-B RdBw (GB/s),0.07,0.00
Mem Ch-B WrBw (GB/s),0.01,0.00
Mem Ch-C RdBw (GB/s),0.07,0.00
Mem Ch-C WrBw (GB/s),0.01,0.00
Mem Ch-D RdBw (GB/s),0.07,0.00
Mem Ch-D WrBw (GB/s),0.01,0.00
Mem Ch-E RdBw (GB/s),0.06,0.00
Mem Ch-E WrBw (GB/s),0.01,0.00
Mem Ch-F RdBw (GB/s),0.06,0.00
Mem Ch-F WrBw (GB/s),0.01,0.00
Mem Ch-G RdBw (GB/s),0.07,0.00
Mem Ch-G WrBw (GB/s),0.01,0.00
Mem Ch-H RdBw (GB/s),0.07,0.00
Mem Ch-H WrBw (GB/s),0.01,0.00


